window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
180,900.0,910.0,1.027180677723009,0.4808534504303902,1.0983844925401751,0.5,2.2907656308781186,0.48717538187663073,-0.8660719858136794,0.43102240086434984,0.25325679722740224,4.091735018674458,0.30855042613606937,1.6398039438428464,1.4805897134611377,1022.5040624999999,25.188281249999996
181,905.0,915.0,1.0294650744971268,0.42974092590227997,1.164147671121186,1.0,2.3670445145929047,0.48110338767901034,0.677637675449985,-0.5199901014170272,-0.5200168028429947,4.077177034735937,0.3960106152577865,1.939163395347801,1.5035713339102392,1022.507578125,25.172656249999996
182,910.0,920.0,1.0261891804069925,0.4282950047431797,1.2016840127685373,0.1,2.341418442615587,0.4445733994166683,-0.8727014879913457,0.42067081403661816,0.2478470880915497,4.332746932329348,0.4301520776422013,2.221764937164412,1.5956881915302983,1022.5114843749999,25.137500000000003
183,915.0,925.0,1.0223972451807197,0.4966356719956753,1.2061408987395674,0.30000000000000004,2.164849731262757,0.4680182176063894,-0.8958175991977201,0.15520854782800564,-0.41643863371300494,4.304430967700972,0.33966774870615607,1.941161252312138,1.6216787337623655,1022.516875,25.106250000000006
184,920.0,930.0,1.0308591021646096,0.4547958549431429,1.1784507375890172,0.1,2.5258593956606448,0.4707982512393333,-0.7821824620262127,-0.1872553257160796,-0.5942440904961332,4.417387283658535,0.37091177088576766,2.01711945741515,1.4630435038306113,1022.51828125,25.100000000000005
185,925.0,935.0,1.020445644069296,0.4076495461052402,1.1083160723958543,0.5,2.573589108766796,0.4555765789210947,-0.9760366077969401,0.07284990722362553,-0.2050498262807143,4.347214450234555,0.7790843524213961,1.916440588731127,1.5635839400344227,1022.5304687500002,25.100000000000005
186,930.0,940.0,1.0121722074716955,0.366434745864754,1.1751908107157538,0.5,2.345604281926167,0.46703709387595216,-0.9108624214489965,0.271116173345386,0.3111682338263751,4.22104935409283,0.7588371241419019,1.8201821204997892,1.6264479068586783,1022.545390625,25.100000000000005
187,935.0,945.0,1.0295104051805402,0.34757029216391566,1.155399179160331,0.5,2.536943873187277,0.4740414527967448,-0.7542596052276584,0.20664055471740678,0.6232111432475348,4.30075218999719,0.32333206333605763,1.9873774789764704,1.4707350084523318,1022.5407031249999,25.100000000000005
188,940.0,950.0,1.0388797141858508,0.3769826089827766,1.1326327798419087,2.7,2.9128853213253882,0.5304150315924958,-0.8180728459409059,0.10037367753974769,0.5662878628324054,4.327488040774564,0.26755789106776845,1.9299824683440092,1.5558102070218711,1022.53390625,25.100000000000005
189,945.0,955.0,1.029184748280769,0.3773316442013851,1.1286576137783229,2.0,3.0930014265078776,0.5031583903695703,-0.7665640060757039,0.12843408189406114,0.6291933813997074,4.3800214379202105,0.3207185477221848,1.9025300014905562,1.79124621848909,1022.5301562499999,25.100000000000005
190,950.0,960.0,1.0288647215043627,0.3674790284151461,1.1290086809791458,0.4,2.205389966714944,0.41704832520719176,-0.9557454942713047,-0.08077118560740246,-0.2828896706415318,4.642951964402604,0.32895011153131537,2.242675478172198,1.6769065346644596,1022.523046875,25.099218750000006
191,955.0,965.0,1.0312178832120058,0.42965434090201293,1.1252058681953239,0.30000000000000004,2.0398143933072177,0.5371304809839642,-0.9793452924756555,-0.015008777844534082,-0.2016371361961524,4.7667291021005695,0.33545338736856706,2.3531504539469044,1.5411397765728647,1022.508046875,25.097656250000004
192,960.0,970.0,1.0243310737607618,0.4395552244306141,1.2290613595901263,0.8,2.2781081772377756,0.5658001952987742,-0.9751695205959467,0.175113105784166,0.13557214420113933,4.514791211949895,0.33543901281508587,2.2058131176130913,1.8094923827688085,1022.5133593749999,25.095312500000006
193,965.0,975.0,1.0137599125594283,0.49400938425789653,1.241877614797688,1.0,2.202158908691922,0.6139335533033794,-0.8833980214935675,0.4448106210888516,0.14748371770402385,4.306809149492957,0.31000267277309856,2.1200695057724004,1.6415287770603835,1022.5125,25.096093750000005
194,970.0,980.0,1.0152301133086774,0.5129047800108498,1.1448278175236086,0.9,2.4027521320271497,0.6081661631665572,-0.8712151355959354,0.4829966837705293,0.08774047512537983,4.45506292034341,0.4629926524261066,1.9301919703874582,1.834277782634677,1022.5040625,25.096093750000005
195,975.0,985.0,1.0190157344758592,0.38789414865482175,1.1315400624367473,1.0,2.5293520323719196,0.46775147470696665,-0.9968265583993188,0.010926207981054495,-0.07885068451778943,4.265816342686503,0.4927381195299042,1.6815674583618359,1.9090001971680033,1022.4996093750001,25.094531250000003
196,980.0,990.0,1.0277578580412923,0.4068495964424712,1.2144358900797025,1.1,2.3024236335947657,0.46785747040299447,0.8354431759361765,-0.15189607267692545,-0.528168801508571,4.224760092365822,0.363111275880087,1.7871276334625688,1.7787958189508337,1022.4897656249999,25.096093750000005
197,985.0,995.0,1.0417832879550812,0.4007221547875694,1.1980860545063783,1.1,2.2951647665858386,0.5079423591705953,-0.6499933878074734,0.3148330726995182,0.6916565131198746,4.810864962111479,0.33142905844334114,2.241009868740973,2.2061742931852915,1022.497265625,25.096875000000004
198,990.0,1000.0,1.0348871950528595,0.3733209415574419,1.1865572008229888,1.1,2.3461149993972694,0.42361052357000684,-0.4872186230567038,-0.4147592264329585,-0.7685003561713319,4.874593393243495,0.3331779511738997,2.0924260643076775,2.0039603965241937,1022.501171875,25.096093750000005
199,995.0,1005.0,1.0337881791619596,0.37937703287641333,1.1878186248220748,0.5,2.254562904785285,0.4568706314423098,-0.9252551884010406,0.20718141615336588,0.3177714542523299,4.611113490185966,0.3269976237154138,1.6829151238489688,1.5484137075240705,1022.50171875,25.090625000000003
200,1000.0,1010.0,1.033993877860563,0.4441176048661243,1.2041037551448321,1.7000000000000002,2.4849622388964345,0.5182141308514288,-0.888725028142175,0.30983442422421453,0.33789118650734196,4.323938754778809,0.4907338523051144,1.5652539527685962,1.7083272781774674,1022.513125,25.085937500000007
201,1005.0,1015.0,1.0255796645220936,0.4782744968539403,1.2284024563275546,1.7000000000000002,2.6736949861140125,0.5311351744604365,-0.9705989446688101,0.18014188071118648,0.15964520481877528,4.272326416456261,0.4594230746288925,1.78817232829448,1.9524290933463597,1022.517109375,25.0765625
202,1010.0,1020.0,1.03239655932356,1.5488960858116048,1.521608429271838,1.7000000000000002,2.43125912731309,0.7587800843538998,-0.9989208018198573,-0.04027472214379318,-0.023133924176711246,4.188319303888867,0.2989833065361347,1.8951672648611118,1.812007213019189,1022.5008593750001,25.075000000000003
203,1015.0,1025.0,1.026834315688271,1.461528406182846,1.5298508074937287,0.30000000000000004,2.4191537322131955,0.7718478473170183,-0.9962696048995627,-0.06600295893748266,-0.05559211962828778,4.440015471960655,0.3139688363743023,2.1564834787634446,1.7384909194980354,1022.49375,25.071875000000006
204,1020.0,1030.0,1.0387464912320403,0.3818595925310351,1.1762424793617425,0.30000000000000004,2.1443184608758092,0.4721794456435666,-0.5252752525609521,0.18141942318116655,0.8313680905228688,4.809477123241608,0.32189289730278986,2.186552159363054,1.88234797037544,1022.5,25.072656250000005
205,1025.0,1035.0,1.0478416419672512,0.5634226001977921,1.1660328234151929,0.7000000000000001,2.5712252619857368,0.5375143284946327,-0.9813465423439302,-0.0026348359862818638,0.1922290859077745,4.587012718883949,0.3126184858961463,1.6952085091779223,1.8469702268370845,1022.497734375,25.089843750000007
206,1030.0,1040.0,1.027104114313941,0.5528068665849168,1.1253782784250497,0.2,2.704510004404733,0.5178756638771862,-0.9824538212983824,0.026739273020919357,0.1845792520694537,4.343201142923342,0.31320063693199823,1.7070890437120205,1.7446109856328418,1022.5013281250001,25.09218750000001
207,1035.0,1045.0,1.0312756215377754,0.36650751063514575,1.1449230058574107,0.7000000000000001,2.4755757533510976,0.433308067973412,-0.3943400857567844,0.394277597923962,0.8300849791079481,4.565254636560881,0.4579677892873911,2.0738252029899127,2.0940806915475827,1022.506328125,25.090625000000006
208,1040.0,1050.0,1.0384450658767415,1.0278165270010295,1.2433856950713218,0.30000000000000004,2.4459784586896944,0.6391043344880685,-0.9930605662385071,0.10921615606290944,0.04361815031495643,4.573307608601309,0.4602104986638661,2.00075845745007,2.06770372914565,1022.5044531249999,25.09218750000001
209,1045.0,1055.0,1.0374625385556098,1.010339167269082,1.2445632416050143,1.6,2.5096616666131273,0.6935801020039257,-0.9777765254631573,0.15752843878670245,0.13833964445024513,4.406900195051009,0.29722219960410096,1.7500685566633813,1.62260428682972,1022.5096874999999,25.094531250000006
210,1050.0,1060.0,1.0284827165690484,0.6618412799415792,1.157341973499227,0.4,2.622983987594425,0.5971985968492397,-0.8918306971261849,0.25525344024589214,0.37347515165812484,4.504386744651332,0.35780017402265146,1.8748403559131435,1.9154872625171904,1022.5116406249999,25.096875000000004
211,1055.0,1065.0,1.0197646290550948,0.6403461027205453,1.167236225879688,0.7000000000000001,2.691262582577679,0.5011189833638157,-0.9285561704624858,0.1596318081730289,0.3351135988220296,4.572327953527544,0.34534882088395424,1.9512655049005052,2.061423145461891,1022.505859375,25.098437500000003
212,1060.0,1070.0,1.025180676644671,0.38171343813842984,1.199335098949567,0.8,2.404937911397852,0.47185572149245825,-0.9883664806692655,-0.12342675677429368,-0.08886807976787596,4.535416726486181,0.48120834620872643,1.7951376506211811,1.6986229444857883,1022.5070312500001,25.099218750000006
213,1065.0,1075.0,1.022827627905235,0.3813994850833928,1.2020942089557407,1.0,2.1557089811155934,0.4578353075504011,-0.6929982888071511,-0.2757805612805276,-0.6661069386593697,4.565444824576242,0.49583143143209074,2.1740707114301365,1.5658741611109939,1022.5207031250001,25.099218750000006
214,1070.0,1080.0,1.022733252696848,0.347488481871213,1.1362689285264538,0.30000000000000004,2.4852054675703785,0.5450694300054489,-0.6349505338666267,0.4430193065082486,0.6329073499363363,4.722365858818146,0.34276431839721677,2.538653044865444,1.6214620316938073,1022.521953125,25.099218750000006
215,1075.0,1085.0,1.0286041213779114,0.40998488572366903,1.2545545298126817,1.1,2.6687929411428173,0.5144784745929107,-0.6942963709646798,0.18673942599864024,0.6950402405925674,4.682733629190659,0.47128722175549664,2.3429989332541012,1.6745268936342206,1022.51640625,25.095312500000006
216,1080.0,1090.0,1.031386491383989,0.39784036320454935,1.2511701196774903,1.3,2.6150778653474327,0.44310678338726617,0.9900156750339334,0.07432029104910376,-0.119772524084122,4.692955326578938,0.45316818877622644,2.1026365863766157,1.7619585580283523,1022.519296875,25.085937500000007
217,1085.0,1095.0,1.0418411450333371,0.954586131507056,1.2488393829411948,0.4,2.2694912892721497,0.6378409319043454,-0.9671736623574673,0.20427983117361537,0.15114515347083662,4.565917522045815,0.35169557134222407,1.8955350639609503,1.7849051047619788,1022.525390625,25.06640625
218,1090.0,1100.0,1.035623611043124,0.9459141476619358,1.2563369923322483,0.5,2.3499259902837903,0.6631420349156781,-0.9518225435209855,0.19357146152160198,0.2378317365904565,4.512527785986129,0.4942560645097716,1.9781978050927083,1.851541436266659,1022.536484375,25.0296875
219,1095.0,1105.0,1.0380964278127056,0.5867278528888383,1.1513251577957564,2.1,2.5625366741934097,0.5826426578629932,-0.9895771412570855,0.018540282365571342,0.14280525001294284,4.6846709833525795,0.47133226074298146,2.1149511014907123,1.8958203958587116,1022.5506250000001,25.009375
220,1100.0,1110.0,1.032963342539923,0.5851526457530711,1.142390108530296,0.6000000000000001,2.5622340982989487,0.5355879853143506,-0.996442407891195,0.06258463483490288,0.05644192801968319,4.51289391762301,0.30778907109043824,2.080272632416255,1.835953374487055,1022.5496875,25.00625
221,1105.0,1115.0,1.0358283499813083,1.1694209511599796,1.39285051805203,2.0,3.18829532924368,0.5945440445441279,-0.989843133562159,0.11177781108546145,0.08784242647370576,4.505536685758839,0.3412109895776649,2.0754623014320273,1.914817810132433,1022.53359375,25.0
222,1110.0,1120.0,1.0445223373030372,1.1842841445287502,1.3812572525826916,1.3,3.140526530731398,0.6083668918433148,-0.973518439157537,0.11184789626344102,0.19937877700927836,4.711270040062512,0.4076767518770185,2.090923489563493,1.9840192104510896,1022.5313281250003,25.0
223,1115.0,1125.0,1.0232382359450805,0.48540270037469657,1.216031357753155,0.30000000000000004,2.752769853582666,0.4484972654477289,0.9900095854201902,0.13703971779865914,-0.0331833771911013,4.663157656106335,0.409394507714475,2.070055209338945,2.0824873490762195,1022.53984375,25.0
224,1120.0,1130.0,1.0211878896351543,0.44297054304885725,1.218472911782957,0.7000000000000001,2.474068760976549,0.45049619597326773,-0.6875395454986033,-0.3087990290101764,-0.6572157431604526,4.412569070997997,0.37617304850219346,2.2289085262606676,1.9098060989726726,1022.5559375,25.0
225,1125.0,1135.0,1.0236643362358826,0.48303238881937494,1.1919429760686477,0.4,2.5719373687648157,0.46298011269978495,-0.9675037056720397,0.14580049821655358,0.20658846587037547,4.25236094301595,0.3197958249352172,2.11533313058002,1.5556076175013724,1022.5653124999999,25.0
226,1130.0,1140.0,1.0198501479230908,0.6825538092376412,1.182304049289022,0.4,2.4430458809266087,0.6242051004792111,-0.9515128742962573,0.27065559342185813,0.1461807093905932,4.4189868255842875,0.4491064609848536,1.7990998060852152,1.7662898544903902,1022.5457812500001,25.0
227,1135.0,1145.0,1.0298483141872763,0.6304533591562435,1.1761365051523767,0.4,2.42850108564119,0.6333594858040696,-0.9448854125068821,0.30346786283230653,0.12287722921555344,4.6739738565757,0.4833154696476035,1.762863656355317,1.9739187072388455,1022.525859375,25.0
228,1140.0,1150.0,1.0262724935872294,0.5216891714383459,1.1802344939125455,0.4,2.784661425234477,0.5624649475711757,-0.8676902296590836,0.309196846512233,0.3892441078051882,4.700165105377948,0.495069825328391,2.148225253468095,1.662528159151024,1022.5052343750001,25.0
229,1145.0,1155.0,1.0016349035062002,0.5376903000229161,1.168941134931183,0.6000000000000001,2.5927433846391605,0.6306176112950825,-0.9413244221755589,0.17500484098695096,0.28858558149530184,4.606604558445475,0.465081253899662,2.4151228525328765,1.514625566185114,1022.50046875,25.0
230,1150.0,1160.0,1.0152943673742483,0.4747263733287691,1.2136921415882636,0.6000000000000001,2.3769043834313592,0.623383589043499,-0.9857321661384526,0.08251307907740058,0.14670953759439456,4.539526586189219,0.30824209121149176,1.9500461962813151,1.6670970489754082,1022.518359375,25.0
231,1155.0,1165.0,1.040946018540647,0.4694639217952504,1.1837835710333096,0.5,2.398187626551593,0.5585856134359642,-0.9713891417121248,0.15107991888445885,0.18324299024423055,4.36628492498736,0.34727561907370824,1.6587701964669155,1.62875651165402,1022.52921875,25.0
232,1160.0,1170.0,1.0444935789205456,0.4888194877339796,1.2178359553143496,0.4,2.6106680978636447,0.518154824113656,-0.9835454906997676,0.053802829742596286,-0.17246310688330574,4.545053134392724,0.3693298373273331,2.019408814325371,1.5253289370078862,1022.527578125,25.0
233,1165.0,1175.0,1.034063273118478,0.48933311863901474,1.230119924546111,0.1,2.517852185783826,0.5555222338117979,-0.9702500563484923,-0.08600178293695473,-0.2263150933707526,4.768518958516824,0.42740409805839413,2.2516223951908323,1.9143161942012676,1022.5140624999999,25.0
234,1170.0,1180.0,1.0167864000660978,0.4064502645768313,1.158109935345786,0.5,2.5421034695829126,0.5495871665301763,-0.9812387362736487,-0.17499930879257627,0.08090602176731888,4.663724761280878,0.4131698104767926,2.2445571953947705,1.9954049190421226,1022.51484375,25.0
235,1175.0,1185.0,1.0256274887995396,1.0914697798522912,1.3422203119599192,0.7000000000000001,3.120744035794611,0.6532322884822146,-0.9886974095837998,-0.14976470010728174,-0.006925812880775913,4.515340475499882,0.3846717237289753,2.0898053221336994,1.595934389632021,1022.52421875,25.0
236,1180.0,1190.0,1.0390287000141647,1.0968442485962522,1.3249085881385374,0.7000000000000001,2.9020291450984783,0.7192912300684458,-0.9883292538824635,-0.12596398434882736,0.0856642315502889,4.470502782965245,0.3796871895502525,2.0368248955888495,1.5222024773370684,1022.532421875,25.0
237,1185.0,1195.0,1.0405176716798832,0.9452480228093295,1.2397984097235937,0.8,2.4663714021762746,0.6304680005596071,-0.9871903999566857,-0.14413683666539087,0.06840823451495719,4.436017975133005,0.4649746424537579,1.967068617814786,1.5755005631573977,1022.53765625,25.0
238,1190.0,1200.0,1.0419583984317704,0.5084080318497324,1.2005503374575939,0.5,2.421246803157308,0.5334178841138949,-0.9593871088979685,-0.13218540051080985,-0.24920552797278372,4.1303554120491555,0.4707924189162187,1.611094658616565,1.55163154312469,1022.53046875,25.0
239,1195.0,1205.0,1.0327444046765033,0.5090676981946846,1.160867725265931,0.2,2.0940337245829475,0.5033448874448123,-0.9863550403444703,0.1622771266748099,-0.02774650509930536,4.259100840956633,0.5487280115184571,1.801173150841963,1.5752925830638127,1022.52734375,25.0
240,1200.0,1210.0,1.018246491101553,0.45463113609067557,1.17739629678563,1.1,2.1532757823992585,0.5204487765033164,-0.9428218129422993,0.20891830488614793,0.2596924544989604,4.373875802447341,0.5395368909524244,1.91032416182233,1.5853507362631825,1022.5271875,25.0
241,1205.0,1215.0,1.040464635654127,0.4117420765097543,1.15800972942691,1.1,2.0997122578353213,0.5591264283389088,-0.9403792134059946,0.17118828366178912,0.2939073094205956,4.113741302814796,0.3188422172325147,1.6879273863907491,1.5088459993245613,1022.52171875,25.0
242,1210.0,1220.0,1.0463393566232466,0.4167754626466387,1.1515080299573768,1.0,2.255082137039484,0.4817425856535388,-0.707605377451527,0.39033216978295304,0.5890122469305832,4.3311181126204295,0.27516502547472643,1.7909172246251317,1.7744116864119686,1022.5225781250001,25.0
243,1215.0,1225.0,1.0169228400701058,0.4702134669807767,1.2256062792373983,0.4,2.3147105413855504,0.49746057389553,-0.5564853567509882,0.32878394105562503,0.7630368063374507,4.568917462055769,0.3377441753146668,2.048507327799522,2.0678158283583077,1022.53109375,25.0
244,1220.0,1230.0,1.0003775020273598,0.4364668601300993,1.245876697310775,0.4,2.3231604518438025,0.5301446682847752,-0.8540461335313574,0.26415672954628133,0.4481366131388417,4.7230866533113165,0.36612570256086036,2.207725668202331,1.9437764086038543,1022.5378125000001,25.0
245,1225.0,1235.0,1.0122406097134835,0.5087985169246313,1.1900429035115994,1.1,2.3549919981762173,0.5661026702450834,-0.7858495999359991,0.25205746654818184,0.5647189033826849,4.549122355766481,0.30704773628507354,2.0346152354829523,1.6496266369817807,1022.5515624999999,25.0
246,1230.0,1240.0,1.023855665029256,0.5112009628500275,1.1765425492873203,0.6000000000000001,2.3231875734542746,0.5796270590969429,-0.6212010099037405,0.2830723465858329,0.7307389081559594,4.297772287776323,0.3454330298096812,1.6210233809900179,1.5126197160748547,1022.5502343750001,25.0
247,1235.0,1245.0,1.0207613997572476,0.4379394811025278,1.1802111268978526,1.0,2.6349493826028003,0.5052599845405149,-0.5417838818098787,0.3023046323478471,0.78427172247382,4.505280362079312,0.3698802945579097,1.730792782026192,1.6210914729953887,1022.527734375,25.0
248,1240.0,1250.0,1.0327937075824363,0.42356219018392843,1.2047391732090598,1.8,2.7947209477114368,0.5196124240334936,-0.734651239593352,0.35276838331696936,0.5795187864908982,4.572966841600209,0.36932684663917614,2.051218347786808,1.8217111895520206,1022.5421875,25.0
249,1245.0,1255.0,1.0277349184766713,0.988102222123622,1.2106692251078037,1.2000000000000002,2.3734160294441082,0.6741370847554811,-0.9883579845252072,0.09250557246515037,-0.12079409541929242,4.490105854403657,0.468977125021397,1.9397298859968293,1.84070013224206,1022.5578906249998,25.0
250,1250.0,1260.0,1.030614047811728,1.046612672083014,1.193010407774517,0.1,2.3681801133708014,0.683807618066527,-0.9870667541309149,0.05711007200378712,-0.14979206442659776,4.3490302610269485,0.4353521789811696,1.910176966500646,1.7030309050983463,1022.548203125,25.0
251,1255.0,1265.0,1.0330538876387936,0.42094445848710993,1.201463300233361,0.4,2.1119786727685796,0.44269407164113816,-0.6271423889398495,0.537927951318245,0.563316911858125,4.285985087805442,0.31847284272404514,1.803025240846855,1.8588292584447264,1022.5409375,25.0
252,1260.0,1270.0,1.0320357854366653,1.0560339877996374,1.2155013740901646,0.9,3.183264436515913,0.551477391645186,-0.9981227457771957,0.05842179898810543,-0.018381451661516595,4.58577437855545,0.3687559519638492,2.079537766639707,1.9000229391649532,1022.5350781249999,25.0
253,1265.0,1275.0,1.0304805319455335,1.0550011898451996,1.217335870421658,3.6,3.2026905158255694,0.6310723787776968,-0.9996112651899448,0.02773321144884163,0.0028613787047074967,4.753295324019301,0.5479104134879133,1.9393776891472454,2.0265664442515345,1022.534921875,25.0
254,1270.0,1280.0,1.02702921563392,0.533435289523678,1.187438817995891,0.6000000000000001,2.5989763085207254,0.5595499719652501,-0.7641577523163124,0.15372111367993369,0.6264445296942752,4.669504750999765,0.5157982713975817,1.71226335699592,2.1281725755121714,1022.5334375,25.0
255,1275.0,1285.0,1.0386454850022817,0.45531357393410304,1.2200176822931779,0.7000000000000001,2.2872345071907945,0.4549637875094079,-0.9472408476041031,-0.25995319305509357,0.18750763731304967,4.564379190767281,0.4325160889623688,1.7843394355760702,1.9399958230890357,1022.521015625,25.0
256,1280.0,1290.0,1.0415097401128806,0.4874447961028943,1.216662512632306,0.2,2.3509135975839746,0.580620885169835,-0.9432239237243427,-0.2968667473184382,-0.14899249662525263,4.416993440510821,0.44174248543410444,1.676051657306055,1.8516582586570955,1022.5147656249999,25.0
257,1285.0,1295.0,1.0281493334126492,0.4245606548434194,1.1535970192469398,0.30000000000000004,2.42521552760918,0.5446715906198604,-0.9990941808240317,-0.018514612757414256,-0.03831483991875851,4.216060508230699,0.32399457138129006,1.8007518898486083,1.7147986689853152,1022.5307812499999,25.0
258,1290.0,1300.0,1.0250159735798023,0.423929030233528,1.1571234370360952,0.30000000000000004,2.6348809787688885,0.5326587768405993,-0.9892031432432395,0.09674641670666245,0.11007848223933817,4.311087312257344,0.3153781683352543,1.9880137010557364,1.8262919808028775,1022.543671875,25.0
259,1295.0,1305.0,1.0347647491172207,0.5469841681854347,1.1758429298622757,1.3,2.8809190390140498,0.6093286731184993,-0.9747852612813013,0.09395704059663679,0.20240002201350413,4.514289968308278,0.34527934189996234,2.3314952196719227,1.8466761549675361,1022.5367968749999,25.0
260,1300.0,1310.0,1.0362243331034187,0.5779795574299548,1.1741866847270443,1.1,2.566605304329512,0.6086292151039854,-0.9742312877652071,0.04488449774776754,0.22104022213451766,4.594115840704553,0.7004525888752821,2.1068135290089187,1.8768390441000784,1022.53046875,25.0
261,1305.0,1315.0,1.025193730662954,0.4666600257589531,1.1622080160137338,0.7000000000000001,2.1325312953821123,0.5486567386907584,-0.8966380685977341,0.14548416455993096,0.4181800232000858,4.568080858009466,0.6868109490967614,1.7550266083914823,1.9369796644259796,1022.52734375,25.0
262,1310.0,1320.0,1.027963947720201,0.39022804706165026,1.1645864422339078,1.5,2.555875449830325,0.45624010672159343,-0.5188252134193512,0.18355504706453385,0.8349418797841567,4.576345786786044,0.3390245011748422,2.01696370336038,1.9683815699531,1022.5247656250001,25.0
263,1315.0,1325.0,1.0358149667728427,0.3993672756481176,1.1557593923845386,0.6000000000000001,2.0406972789972064,0.5120340935327626,-0.4994445705929041,-0.11324012924264548,-0.8589131469679446,4.808542003316208,0.28811178850116465,2.144189790946454,2.1584417805884457,1022.526640625,24.9984375
264,1320.0,1330.0,1.0328746980136918,0.36841664330604007,1.1275302712371127,0.1,2.216837399618163,0.5418018082130406,-0.8132016979589918,0.02041567559948887,-0.5816237603695609,4.794040313780878,0.3157142718187661,1.8734615656913163,1.9041059675561607,1022.5346874999999,24.990624999999998
265,1325.0,1335.0,1.0323617612133962,0.37385351607032735,1.128090493236119,0.6000000000000001,2.651770657120596,0.5212394266772102,-0.9909339475473531,-0.09010382202468245,0.09965547077187425,4.5111953258757405,0.368285672355581,1.8388826348971126,1.7986595851737488,1022.5494531249999,24.9890625
266,1330.0,1340.0,1.0446936023602806,0.4496289469820457,1.2399082997688062,0.6000000000000001,2.2495168157565675,0.6133009319483299,-0.9307919630644355,-0.026976729015621204,0.3645525717729504,4.747565045688882,0.3439453871841202,2.2768078599886623,1.9090695107062954,1022.536484375,24.98984375
267,1335.0,1345.0,1.0326887423583884,0.44475115097646367,1.254322057703182,1.1,2.3014844184960705,0.553025085898944,-0.9632750854891922,0.14892438213343062,0.22343374427772794,4.5564830281887225,0.3242498016220345,2.3129329902069147,1.6237621610759956,1022.523671875,24.983593749999997
268,1340.0,1350.0,1.0177350880140668,0.4433444302943467,1.2474622413250862,0.30000000000000004,2.276430803307935,0.4654631453832098,0.9970795216267929,0.07303184004162175,-0.022333335904458344,4.456238092910109,0.4561223197174565,2.291198252015406,1.4731763994765221,1022.53203125,24.979687499999997
269,1345.0,1355.0,1.017540505336274,0.3624033217701369,1.2477007915764908,0.30000000000000004,2.100545503822766,0.49797840887828093,0.770095350557243,0.3689861987535771,0.5203867179122684,4.711681634479085,0.4976762390063041,2.1319512163682353,1.5545675697429444,1022.52296875,24.979687499999997
270,1350.0,1360.0,1.0169829182516414,0.3493490432021554,1.1550604121606307,0.6000000000000001,2.4789642104737215,0.4468418419764634,0.963856753441979,-0.08538044213663147,-0.252369449309621,4.4041652080197045,0.4985343644019177,1.7763962089053174,1.5361992059831486,1022.5122656249999,24.957812499999996
271,1355.0,1365.0,1.0181705556490155,0.38420515154252965,1.186235859994354,0.1,2.575981522084993,0.44614277219776266,-0.5293147153727081,0.27734570232895606,0.8018137523699426,4.371213550203693,0.4628707351310902,1.9226294595858007,1.6097168119055134,1022.50875,24.921093749999997
272,1360.0,1370.0,1.0135801859158702,0.4121877553852388,1.1916081642912946,0.4,2.214487024004013,0.49426155916961495,-0.014564247833409281,0.4717664862248405,0.881603235679245,4.422697094004121,0.33079990734666403,2.044102245769888,1.7687075895423439,1022.5167968750001,24.903906249999995
273,1365.0,1375.0,1.019921470820487,0.397665921265712,1.1696700487312335,0.5,2.1888484489085736,0.47056480029090014,-0.13310004918381924,0.4715512883536207,0.8717360606051037,4.5290770408670875,0.4720133371078776,2.0506917266018068,1.857741126885413,1022.5350000000001,24.899999999999995
274,1370.0,1380.0,1.0272473960708661,0.34493235188703675,1.161328421020725,0.4,2.4504190559730348,0.46149693232992667,-0.9849535282658723,0.16925443020177233,-0.03492112560732083,4.819742172483789,0.4739842461465284,2.217180688812956,1.8343435863892146,1022.541953125,24.901562499999997
275,1375.0,1385.0,1.04879241649176,0.43829960517681155,1.16698846276489,0.2,2.293020213409545,0.5974774966538534,-0.9369672946328271,0.14871225434819585,0.3161913253002334,5.053544412479844,0.33735221160937184,2.434942095338985,1.6813402814979186,1022.52953125,24.904687499999994
276,1380.0,1390.0,1.052152294740702,0.43675384391949934,1.163261873779237,0.2,2.2506711726356152,0.5344495588726436,-0.956726951031998,0.0350038546527667,0.28887414444436643,4.831462469543707,0.3220528303121787,2.198790644690778,1.8409714336092329,1022.5322656249999,24.908593749999994
277,1385.0,1395.0,1.0416387532843379,0.4895158440038392,1.1746420060607194,1.1,2.450833575794523,0.4891543456369536,-0.23720105415377019,0.11556633538112743,0.9645621193240576,4.588533925662218,0.3234542855991191,1.9228935436775412,1.9327210773609746,1022.5321875,24.906249999999993
278,1390.0,1400.0,1.0394274020915313,0.5570312725799151,1.1986131587752114,0.2,2.3474811275886025,0.5419786251637758,-0.44671390997035193,0.08832263177821653,0.8903065738018395,4.617821651222576,0.429793009017103,2.2288992898835422,1.639750413653413,1022.521015625,24.900781249999994
279,1395.0,1405.0,1.0211709577352241,0.5135359335952354,1.220041906109006,0.2,2.723625648669845,0.5674779054533723,-0.671727510031892,0.20370217094719534,0.712241235690376,4.375401906816318,0.4103868691171173,2.010194092694219,1.68174949804778,1022.5265625000001,24.899999999999995
