window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
167,835.0,845.0,1.0439497901599484,0.7845134828462667,1.1784343030825284,1.3,2.205763205873586,0.6311469516354329,-0.994403070224014,0.09064425067415505,0.054278483294723345,5.57147207096815,0.5189343229141941,3.1251889191573996,2.973397794162997,1018.257109375,24.766406250000003
168,840.0,850.0,1.039506334456409,1.1263079261195588,1.2408935136750325,0.4,2.306784279811218,0.6438429279759219,-0.9959707401176495,0.06343630050975846,0.06338864730483762,5.3663511239016035,0.41337533184507674,3.0204454340115645,2.774818010557865,1018.2599218749999,24.771875
169,845.0,855.0,1.034802192186084,1.5390333795691216,1.7116506612160187,0.4,3.0939534738838046,0.6748850682221539,-0.9239054439292866,0.36363216768654855,0.11903939390558756,5.264162270930438,0.37693264994829767,2.8936976075237113,2.726564163301337,1018.2534374999998,24.76796875
170,850.0,860.0,1.0110458161060878,1.6324280523172443,1.7518690332993223,2.5,3.406211988550843,0.6910461208761871,-0.9006391013631824,0.43251012436322217,0.04223980846345734,5.551088180884278,0.42821408922516496,2.938300926481142,3.333401001077118,1018.2464062500001,24.765625
171,855.0,865.0,1.0295347277411289,0.631003375638072,1.1865858536089124,2.5,2.5885167294737315,0.6590910812965948,-0.9972515439624997,-0.04989325323944123,-0.05477245060790507,5.550029567390272,0.4196981926109039,2.789416571155322,3.221313137122321,1018.2467187500001,24.757031249999997
172,860.0,870.0,1.0462299982407073,1.0930631969517584,1.186764279890043,1.3,2.887952691903729,0.7486446126132767,-0.9834461892893137,-0.07394957210488684,-0.1654238603038617,5.1483446522128595,0.4547508360070612,2.869284160534903,2.55671955111701,1018.243984375,24.741406249999997
173,865.0,875.0,1.0257640538733799,1.0964053166336654,1.2104424850656352,0.6000000000000001,2.998805893088268,0.7266574433703106,-0.9921793939480773,-0.026004527194381177,-0.12208118114690485,5.190060756290274,0.4155768660773267,2.9434777653694972,2.706746851083233,1018.235546875,24.721093749999994
174,870.0,880.0,1.0274438242323154,1.4663289272459539,1.5330807092093106,1.1,2.5243648709892823,0.7183646151856332,-0.9115785936041892,0.4099758275198688,0.03072927809121191,5.598083231053007,0.3913022404213457,3.189082472309975,3.0601749272310066,1018.2322656249999,24.705468749999994
175,875.0,885.0,1.0505417945190236,1.430620035100271,1.4993732899964893,1.6,2.4365768594331114,0.6770324012333201,-0.9566841051827359,0.29076601546707453,0.01451368802575247,5.652811933136132,0.4102806992560177,3.0087603696522174,3.0606664644877934,1018.23046875,24.701562499999994
176,880.0,890.0,1.0466333032559088,0.5827846907541314,1.184529202593809,0.2,2.712092680481695,0.6318709106286025,-0.957070021974129,-0.23936720685950313,-0.16346349231164692,5.273442505716143,0.3750481657926468,2.33961043068551,2.9246836646580894,1018.221640625,24.699999999999992
177,885.0,895.0,1.0308042088355698,1.0989832927999192,1.2840287736655371,0.1,2.43622742901958,0.6741069677487999,-0.9862245190978636,-0.16465037457545417,0.015857240691566125,5.3587595127845935,0.3985434751520889,2.6018603404616263,2.9351079049248336,1018.2168749999998,24.69843749999999
178,890.0,900.0,1.023785868915285,1.0805816865880558,1.2928311518528424,0.2,2.0639041430538607,0.7541936878293812,-0.9728920423697363,-0.2205199000156674,-0.06965664067928744,5.476479341337257,0.4181669635028984,2.7746392732083307,3.0450397854310194,1018.225,24.67421875
179,895.0,905.0,1.0347896190923302,0.5747260322662283,1.1311066867917463,0.1,2.135253607811111,0.706781577921359,-0.9445252815922773,-0.21958341113004842,-0.24424397226855263,5.6255350378875075,0.3677422796969821,3.3009624439112706,3.028563125596066,1018.230078125,24.6390625
180,900.0,910.0,1.0388817029172521,0.651147300319966,1.2240318341342467,0.4,2.496210648726083,0.6103771189213538,-0.9777769520287679,-0.054788181344171794,0.20236226739768298,5.893098002642583,0.3806326639717119,3.5256088932922354,3.151435975639468,1018.2276562500001,24.613281250000007
181,905.0,915.0,1.0337498696342118,1.7660430019102593,1.6623072768356346,0.4,2.364333576792977,0.7527830877037729,-0.9610741818159707,0.2743670962261485,-0.03254402487698576,5.763665228007858,0.4111146024737962,3.1327368406477207,3.1590948237924548,1018.22515625,24.600000000000005
182,910.0,920.0,1.0439680266296474,1.6305624308654199,1.6460369349323507,0.6000000000000001,2.1998558575216087,0.6838446069935014,-0.7117232559773425,0.6857272241784825,-0.15240794244882067,5.511076772545509,0.40002316127936455,2.8012430020636763,3.1565731591276593,1018.2178906250001,24.600000000000005
183,915.0,925.0,1.0115101815710383,1.6427051243411084,1.6744908559618408,0.6000000000000001,2.1544213336312463,0.6647691851114935,-0.31986695256211617,0.9334770811525747,-0.1621902328178064,5.637377361172979,0.3822148692665582,2.7611437143401707,3.1069955551806165,1018.2153125,24.600000000000005
184,920.0,930.0,0.9961918365235934,1.1413834128101663,1.2546679116701813,0.5,2.982954239019727,0.6520517046648452,-0.9858210935782895,-0.04247446899823387,-0.16233511924233598,5.672774195189632,0.5105431136051188,2.8015475812830437,3.059163238409757,1018.212421875,24.600000000000005
185,925.0,935.0,1.0291785595804064,1.174752832138564,1.2144539152307223,0.7000000000000001,2.478324735769538,0.7205469436261603,-0.9864666807205085,0.10324435624615344,0.12737382278780804,5.794330093134419,0.4931629865105836,2.6886311707899497,3.217489941009519,1018.2117187499999,24.600000000000005
186,930.0,940.0,1.0627256521411113,1.8069431349625773,1.6291639892489345,0.30000000000000004,2.1763985726324813,0.8294311954836644,-0.9441234209581325,0.3266784728645215,-0.04372803866190561,5.909733641873433,0.48347325754303866,2.6819824497376343,3.4255006061214544,1018.2262499999999,24.600000000000005
187,935.0,945.0,1.0603237562768268,1.713232341310043,1.6328544490965553,0.7000000000000001,2.344317635240691,0.8276721987885991,-0.9428270047472511,0.3197170344079517,-0.09411831399207748,5.549598941174995,0.49921347629684626,2.6773901304762227,3.228121175181891,1018.2267187499999,24.600000000000005
188,940.0,950.0,1.014375109326858,0.5134098763806753,1.1770645845684624,0.7000000000000001,2.5007756236078382,0.6318748141413565,-0.9830029641052382,-0.11749601207762253,0.14106686253748968,5.298037286160496,0.3683812785764766,2.7322474396090115,2.9603703873523157,1018.2119531249999,24.591406250000006
189,945.0,955.0,1.0121175399950468,0.5409576496894601,1.2025496121246337,1.6,2.747447089373146,0.576012729691606,-0.9736013786644387,-0.22269112811211972,-0.05009008806995122,5.394498284291019,0.5613929932834172,2.6490734250205112,3.191889763054512,1018.213046875,24.587500000000006
190,950.0,960.0,1.0309432535077403,0.9945101544060593,1.1805902516985083,1.6,2.488111054414539,0.6927082912993423,-0.979443800077253,0.1622380774376535,-0.11986929848615918,5.403330520606885,0.620770594570961,2.750401142819041,3.1547166081460314,1018.21765625,24.592968750000004
191,955.0,965.0,1.0355512571814105,0.9786422100533578,1.1635304965730078,0.1,2.5711957259686,0.6845109167808141,-0.9717151105122086,0.20120381680133495,-0.12363967044124982,5.210459219385082,0.46653499093958223,2.7147558991081597,2.754022563348562,1018.21859375,24.590625000000006
192,960.0,970.0,1.0455767498954225,1.4452134789560565,1.565367338538056,1.7000000000000002,2.475639354627814,0.7329455703894773,-0.9700110907754848,0.22322222526843544,0.09617859386974797,5.16924353681374,0.378210924036989,2.461361962568945,2.660050340299455,1018.2118750000001,24.590625000000006
193,965.0,975.0,1.0401085758377584,1.4467499933780468,1.5735969611660727,2.2,2.3459322845546984,0.7459271672766568,-0.9777960923872281,0.1927321942583044,0.08227455869615005,5.280812108207175,0.32582566303884375,2.6100727555776237,2.7015946529964707,1018.20546875,24.596875000000004
194,970.0,980.0,1.0396617260857013,0.6554667312566375,1.1785705871956944,0.1,2.7962675455312653,0.6342894192392462,-0.993691915767878,-0.10843985443399927,0.02858626432218643,5.768318797521835,0.36206187142563684,3.0586058055122405,2.8579536248096296,1018.2114062499999,24.600000000000005
195,975.0,985.0,1.0447623480515797,1.240654401983687,1.3150987781162375,0.8,2.9586376337224443,0.654449885010986,-0.9997876162314868,0.020143713897493393,0.004353529668825774,5.652817856595394,0.4016469959953514,2.8604126898350586,3.0111027049497765,1018.2160156250001,24.600000000000005
196,980.0,990.0,1.0383861364817522,1.3630032963553167,1.474670929173427,0.9,2.6096576631941053,0.7402535891522366,-0.9687119645055877,0.22623343385598096,-0.10205666675654444,5.086354293620763,0.5015212766718775,2.270638513101047,2.790393172822593,1018.2254687500001,24.600000000000005
197,985.0,995.0,1.0467566381596298,1.5879376502945812,1.6466483379260857,0.30000000000000004,2.8747158473287113,0.8167780328957293,-0.9749527111551824,0.22241220978412315,0.00014124483160924545,5.29159536588447,0.5221754240724558,2.789995480968685,2.9189409965285713,1018.2152343749999,24.600000000000005
198,990.0,1000.0,1.039506092304177,1.5837314689816513,1.6581336956073225,3.2,2.60062701032094,0.8063865294525567,-0.9865634770150815,0.1624096098482823,0.017765822492684595,5.294702176881624,0.4336419474451063,2.7649461766020376,2.965713626333021,1018.205078125,24.600000000000005
199,995.0,1005.0,1.0332064685059323,0.6537374952352705,1.175311123004121,2.1,2.4864373148930174,0.5644427781486702,-0.9750273208417279,-0.12264192092647663,-0.185150433009663,5.10116065341537,0.4755270481629261,2.446903693980363,2.821244173280823,1018.211015625,24.600000000000005
200,1000.0,1010.0,1.0529107165896712,0.6022732042357899,1.2348077376543665,0.5,2.2839239699493303,0.5435456849039791,-0.8832270872647753,-0.2116052950840182,-0.41848908159495224,5.294042161580672,0.4821306653097341,2.6880280545101267,2.7733838225218226,1018.19984375,24.602343750000006
201,1005.0,1015.0,1.081599951171874,1.5821294303918485,1.5078424123998724,2.4000000000000004,3.27802115594252,0.7152135646844004,-0.9746928784298285,0.006175794725233247,-0.22346286558998468,5.267613788452688,0.401790813888272,2.426599190060751,2.736938796391485,1018.193203125,24.616406250000004
202,1010.0,1020.0,1.08580546373562,1.9874271064398619,1.857340910721495,2.4000000000000004,2.716492886796415,0.7853587249344121,-0.9064649896087268,0.4213343100934702,-0.02825989652687847,4.9877624638725155,0.42159760083379105,2.5141867352255978,2.3776299004457466,1018.18546875,24.625
203,1015.0,1025.0,1.0844342672564344,2.1251954113718594,1.9973672968921825,2.4000000000000004,2.877380420089148,0.834757656295682,-0.8338092686208508,0.5516773165714142,0.02035293449421066,5.162844417279223,0.433453531967384,2.85392728267458,2.4161066773049473,1018.1748437499999,24.62734375
204,1020.0,1030.0,1.0701626910486555,2.0418783681211625,2.0240039754373758,3.6,3.168762933990456,0.7620336272417373,-0.9406338562507707,0.3393866887239996,0.00496225672083088,5.495445751632949,0.5342531929316987,2.7544929605991433,2.8150743551431714,1018.184140625,24.616406250000004
205,1025.0,1035.0,1.0476643338427867,1.279033099819788,1.3841109603505453,0.30000000000000004,2.513919128615192,0.7742672969975191,-0.9977604697070195,0.06627669839346866,-0.009024651798778788,5.540882898841291,0.7548057416296236,2.6707052513556286,2.6895704987512965,1018.18953125,24.601562500000007
206,1030.0,1040.0,1.086279661598764,1.4984094210078969,1.5072445229938363,0.4,1.8301591679639206,0.9151567414365224,-0.9969380710158502,-0.011651823992354204,-0.07732216730567763,5.560588769396974,0.8789560455001516,2.85810257190802,2.5848503780323466,1018.18890625,24.613281250000007
207,1035.0,1045.0,1.0966366257718985,1.852132680719411,1.7606369055942246,0.30000000000000004,2.021831395475876,0.9327739038542762,-0.9982554466496267,0.006431433825639855,-0.058691565776533026,5.435238860558763,0.7434074444779586,3.057912244845776,2.732173575792592,1018.1971874999999,24.648437499999996
208,1040.0,1050.0,1.070530212675009,1.837887484601973,1.8035725591861198,0.30000000000000004,2.460556540049171,0.7492836553112825,-0.9685234316495513,0.24307067344160596,-0.05365640743117686,5.472335785153242,0.5833147002650354,3.070465988657096,2.941457262708271,1018.1917968749999,24.684374999999996
209,1045.0,1055.0,1.0578097718945618,1.510025237972748,1.4384983168904686,0.5,2.386369590900041,0.690729226837072,-0.8288979431443702,0.5275991821470206,-0.18592284111648974,5.703659710488248,0.5448365706119106,2.873012991669675,3.216712603360329,1018.1871875,24.69687499999999
210,1050.0,1060.0,1.0524305994414191,0.6485117200993611,1.1699604334670477,0.7000000000000001,2.4220282895687935,0.7155111000698017,-0.9859256502936401,-0.16660853055796493,0.013863969070181628,5.505983486597785,0.4182077454961163,2.6376281036988973,3.194821651613003,1018.2034375000001,24.69765624999999
211,1055.0,1065.0,1.0659170667566615,1.5544951197030759,1.525045710127757,0.2,2.218916660282053,0.8249757080839809,-0.9987245274692822,0.038846839688219316,-0.032252771625042406,5.442430987131348,0.5532636418577795,2.5768195151678746,3.2256037435804132,1018.2003125000001,24.69843749999999
212,1060.0,1070.0,1.0326732886890582,1.5523053122326118,1.5741399219038716,1.3,2.3294353226771936,0.7787565286239123,-0.9941504734432388,0.10409055003336619,0.028809608576581033,5.620470576523152,0.6442962192645316,2.910742437652119,3.0825633005146362,1018.194453125,24.699999999999992
213,1065.0,1075.0,1.0283510258768038,1.211330105195132,1.3809451340920023,0.8,2.446245133233145,0.6558769259368196,-0.9751814307519812,0.18621879045604053,0.11976535057189107,5.598030196794114,0.4938267751128521,2.8699120223296872,2.9655251333528168,1018.18640625,24.699999999999992
214,1070.0,1080.0,1.0821485286442314,1.2233899575218,1.5001655507351919,1.2000000000000002,2.887728794467395,0.6548840040358049,-0.8829189162084496,0.4574631597036127,-0.10574329725936943,5.391093743801264,0.5453348315129923,2.579918454981286,2.9819660094825,1018.169609375,24.699999999999992
215,1075.0,1085.0,1.062236322686423,1.3157090367812982,1.528286981700292,0.4,3.188487509518316,0.4920066513443115,-0.7888059469028167,0.6085292790807721,-0.08647135151127598,5.511046071095248,0.5583040770854485,2.7309022361452593,2.879567544167586,1018.1584375,24.699999999999992
216,1080.0,1090.0,1.0477239186759195,1.2571678968270525,1.3894179015767631,0.1,2.371003975776894,0.7401665037062872,-0.9859208706229021,-0.03145879596927714,0.16422661485381032,5.57582807903482,0.3645864560966523,2.917937529052248,3.0840834254896943,1018.1475000000002,24.699999999999992
217,1085.0,1095.0,1.077598959347818,1.5339911271267217,1.5357945875227872,0.2,2.83010055940731,0.8283381782698417,-0.9942185030090503,0.04727603833340599,0.09640821787556404,5.026448148971286,0.5064893201829143,2.470378320446527,2.9303775744254663,1018.1439062500001,24.699999999999992
218,1090.0,1100.0,1.0701359659524579,1.5396021904597825,1.546505025474577,0.8,2.6757568415645596,0.7519495935277016,-0.9748697278624604,0.193129758746776,0.11104012780875598,4.927691573647848,0.5288871883197305,2.5335108884103352,2.4718314514523514,1018.153125,24.699999999999992
219,1095.0,1105.0,1.0442671258620804,1.2931684713692202,1.5119278752201137,0.4,2.285524452653964,0.6753051674141048,-0.984884834382377,0.1685328758351468,0.039981655372604015,5.365156415197161,0.35252018696265686,2.7420191696009986,2.985064111303767,1018.1644531249999,24.699999999999992
220,1100.0,1110.0,1.0470715803119073,1.1045380363005153,1.3114099036006643,0.6000000000000001,2.3302123422231187,0.6192452467211528,-0.9681505213788972,-0.04011395957497288,-0.24713445369067324,5.499603017960137,0.44952777680963507,2.9716621784203214,3.2086645464552817,1018.168203125,24.699999999999992
221,1105.0,1115.0,1.0641668568136413,0.5766270162619347,1.2061710799219598,0.2,2.434346032989008,0.5176006518266849,-0.9858809708713925,-0.14891896916252848,0.07656273177761204,5.281043880526545,0.46513348773809576,2.9559286791081614,2.8112265313726246,1018.1703125,24.699999999999992
222,1110.0,1120.0,1.067498331124281,1.5792972506502254,1.6992928352254797,0.2,2.9520970171593803,0.6444656475698445,-0.9846355905310396,0.16449159315350836,0.05861117334956031,5.246134131493876,0.6926244954085977,2.6009697595497268,2.6932409113663995,1018.1657031250002,24.699999999999992
223,1115.0,1125.0,1.0470751910455738,1.600902197164545,1.732437442131788,0.9,2.830753263285755,0.7085085678194041,-0.9840157530053516,0.17733447182697773,-0.01629364720243728,5.229795530711203,0.786178651021911,2.568094525497268,2.713249536132211,1018.1605468750001,24.699999999999992
224,1120.0,1130.0,1.0184711662892083,0.5519552133009482,1.261684828365792,0.1,1.9214632966088079,0.6865700443301214,-0.9989915484288387,-0.03237886607827615,-0.03110458485877432,5.3519594863922855,0.5649349433559667,2.848195001532615,2.8243178776283293,1018.1583593749999,24.699999999999992
225,1125.0,1135.0,1.0124999832561727,0.5611224939112639,1.3154061193693,0.8,2.1624296081938783,0.5169919381892376,-0.9909318149697738,0.013373728015112385,0.13369847224141146,5.255989427020675,0.6859104723729182,2.793458287968276,2.6019805313072815,1018.1660156249999,24.699999999999992
226,1130.0,1140.0,1.0218903582561463,0.6679074780394909,1.3033185635583062,0.1,2.1675919942755377,0.6240844541143393,-0.9599693466375345,-0.2744667662570659,0.05591822365467555,5.128244113759845,0.7379156912811685,2.5159403329073604,2.6035535442493662,1018.168515625,24.699999999999992
227,1135.0,1145.0,1.0454909008451485,1.3842839458623055,1.4425047541622436,0.2,2.479715220284128,0.8217585931721485,-0.9853051190712129,-0.17040964457286945,0.011592039018701228,5.462941619276651,0.5660299500602723,2.6689364461140688,3.0185841024015687,1018.1702343750001,24.699999999999992
228,1140.0,1150.0,1.0599507030473754,1.3441713886569617,1.4228261659401782,1.6,2.539849110975473,0.7992993632108784,-0.9973169678832267,-0.0731581532949272,0.0025981105986963918,5.319073858992924,0.5935034352270783,2.617349579768479,2.9593746105059098,1018.1676562500002,24.699999999999992
229,1145.0,1155.0,1.0473110892826327,0.9458841769168818,1.251935262668899,1.5,2.940308245850959,0.6385394520396649,-0.9991862202358128,-0.03309101886162641,0.023062561903861148,5.361979120863688,0.6032527523357714,2.646158150920312,2.538584877019004,1018.1547656250001,24.699999999999992
230,1150.0,1160.0,1.0338295572469864,0.5061283304736632,1.2130962755209702,0.7000000000000001,3.077393644595679,0.5598815424991184,-0.9680336027237921,-0.13942102534966183,-0.20850113114332228,5.627551489782768,0.5842767128052125,2.9997410883570823,2.9320536277107014,1018.15578125,24.699999999999992
231,1155.0,1165.0,1.038858197584011,0.6321863741756777,1.207224227845969,1.2000000000000002,2.871867451208202,0.571850149709233,-0.9891124732474694,-0.14618969053802627,-0.016884597912607224,5.864849319855487,0.5672873987302897,2.9808537609479795,3.415921572402702,1018.1625781250002,24.699999999999992
232,1160.0,1170.0,1.0404293317544446,0.5830049935896582,1.2022097960602087,1.0,2.6368765246721244,0.631700808900154,-0.9862178627938578,-0.039709450001887886,-0.16061596024948335,5.881299112122253,0.5375332145754814,2.7489801803882394,3.519491327659261,1018.166640625,24.699999999999992
233,1165.0,1175.0,1.044642559607711,1.151894261536066,1.376372399010628,1.4000000000000001,2.5117538054769097,0.7110318378706422,-0.994259609948973,-0.0026016218100144983,-0.10696288883567524,5.540096717715371,0.486809728284187,2.3753320987137116,3.1882588220771435,1018.1692968750001,24.699999999999992
234,1170.0,1180.0,1.0521998101447985,1.1726403712875098,1.3664868326463608,1.4000000000000001,2.5102331150505517,0.6815672540646277,-0.9932122871911555,-0.059597449044149306,-0.09988741982824338,5.39882231504734,0.47238698970699183,2.5705938354749494,2.782217173210289,1018.157578125,24.699999999999992
235,1175.0,1185.0,1.0521960601448643,1.5113623370168117,1.5897379550403163,1.0,3.2133408837516333,0.6274232382693157,-0.9860892047412115,-0.0010605726284674544,-0.1662135839170344,5.509019856654686,0.45843310474205234,2.9715152368828153,2.697140074485655,1018.151953125,24.699999999999992
236,1180.0,1190.0,1.0543892133748571,1.5021791937883957,1.5864312644115501,1.3,3.2076670446962643,0.6379322426532441,-0.999182700621116,0.03302477758441581,-0.023308686041749994,5.384568093809847,0.504844280896091,2.999687678757934,2.5638086189661387,1018.1538281249999,24.699999999999992
237,1185.0,1195.0,1.0603328845667996,1.0625744845101366,1.3524620383008097,0.5,2.5360370302524515,0.6397303816131394,-0.964556538877512,0.213629523308065,0.15489709513029476,5.2150767105231175,0.4913188939737221,2.8494488899406982,2.6439724526682857,1018.1453125,24.699999999999992
238,1190.0,1200.0,1.0546667024616119,1.0546197066904517,1.359728121681919,1.9000000000000001,2.46406066813229,0.6178108008485999,-0.9775291089932074,0.20747417409021168,0.037300243384327164,5.001672452477771,0.3550112297650278,2.5762828261262136,2.383735392374106,1018.1317187499999,24.699999999999992
239,1195.0,1205.0,1.027325675069133,0.5766889077107398,1.1797036232270617,2.0,2.3538411542200817,0.616975029110393,-0.9637206568054217,-0.21818612165261603,-0.15374430709693357,4.802594443647751,0.464653191926075,2.6036820488495644,2.1806872749217985,1018.129140625,24.699999999999992
240,1200.0,1210.0,1.034686826222976,0.593185735499652,1.138866740192611,0.9,2.382462789339625,0.5081377129667477,-0.987495736553826,-0.14035218563976817,-0.07178742420617001,5.497161781959055,0.5673560261894565,3.259898438997093,2.5325909064017513,1018.1255468749999,24.699999999999992
241,1205.0,1215.0,1.0436551322156185,0.6253933355077292,1.1431334770460662,0.1,2.0877624907859254,0.5678978250262784,-0.9999739081103451,-0.002218711368076951,0.006874621326873158,5.806546547223928,0.7642509762196643,3.219613598603241,2.78244274909592,1018.1140625,24.699999999999992
242,1210.0,1220.0,1.0211917922135758,0.6321820323466163,1.3178942809024312,0.1,2.106471715286512,0.5678794230674638,-0.9637904635136352,-0.18825897418951593,0.1888557679216691,5.2242860087378205,0.7614393991539867,2.781345648719475,2.6613678302060464,1018.115390625,24.699999999999992
243,1215.0,1225.0,1.0359166200384444,0.5840911686268391,1.2991613384992606,0.30000000000000004,2.2480130922414356,0.47415852163281624,0.9571324593474878,0.28485616876803554,0.052482553084102324,5.220107106959109,0.5143157123613973,2.634478980127919,2.817214668761876,1018.10859375,24.699999999999992
244,1220.0,1230.0,1.051955148275997,0.6264698464480485,1.2483935513422435,0.8,2.3976355248711188,0.5963190635412758,-0.997292177422486,-0.07352615899609444,-0.0014888905929019642,5.5448679880659135,0.4925716102141544,2.7702386841477105,2.750431937415974,1018.106953125,24.699999999999992
245,1225.0,1235.0,1.0332435005012734,1.0163060959432504,1.2581134495624018,0.2,2.571930412155315,0.655298200030569,-0.9913849442794028,-0.12160709442042705,0.048658060408804965,5.190697004286852,0.5618605812857264,2.8040133958835565,2.4416281932797936,1018.119609375,24.682812499999997
246,1230.0,1240.0,1.0546023739350177,1.0110817934213983,1.2480092671946872,0.2,2.645112792147217,0.5832567013887887,-0.9731513763114312,-0.22644503607017832,-0.041219466546076805,5.181627727410446,0.6024742391710587,2.832709309586352,2.432552192989629,1018.118984375,24.635937500000004
247,1235.0,1245.0,1.0779615714900854,1.0967646581631496,1.2209651723085788,0.9,2.690239810653737,0.5752367472713678,-0.9438800832846755,-0.01586317215910804,-0.3299071811094215,5.451354365939429,0.5552142197054967,3.379120162365993,2.5536680094173905,1018.102578125,24.603125000000006
248,1240.0,1250.0,1.0509644394406263,1.0877576866023744,1.20262834609502,0.7000000000000001,2.6262922456566384,0.606714152517104,-0.9514334805298057,-0.02950663339121018,-0.3064370909548264,5.3614201117728015,0.48389163728895296,3.0784988921722607,2.737729466327588,1018.1025781249999,24.601562500000007
249,1245.0,1255.0,1.0419457035847646,0.5741864199643631,1.168777463390787,0.7000000000000001,2.2999372282816815,0.6123317480772532,-0.924213586482999,-0.20910079650520585,-0.3195404566891661,5.597325810096729,0.481927275292927,2.769809974356949,2.8953088419933555,1018.0953125000001,24.601562500000007
250,1250.0,1260.0,1.0573590029748057,1.2998969836923544,1.4094203399891543,0.30000000000000004,2.332604104585487,0.729615064682746,-0.9993604864301748,0.003709585381267297,0.03556483007612162,6.013992712643936,0.3919821235714519,3.2236271266046304,3.1129431020916107,1018.080625,24.600000000000005
251,1255.0,1265.0,1.0338238391857435,1.2454554714494317,1.44150601773422,1.4000000000000001,2.415041884982237,0.7254869804213884,-0.9926279374100088,0.02552006260545464,0.1184841942107286,5.59078149194055,0.5260937600400021,2.8338037615911893,2.8962558365949187,1018.083046875,24.600000000000005
252,1260.0,1270.0,1.0228321167917171,0.5510003327981249,1.2984782800236665,1.4000000000000001,2.412108957864746,0.5826919803416635,-0.9853813600403775,0.053149674803152774,0.16186008573238414,5.136321210879253,0.49214644846411304,2.2607928215240904,2.813068610454865,1018.0889843749999,24.600000000000005
253,1265.0,1275.0,1.0283907668278995,0.561787154954454,1.2914597549930509,0.2,2.052830189263602,0.5989480909429824,-0.9919783291428325,-0.0668349600639702,-0.10729437368399868,5.105377473357748,0.33555861706663254,2.1266128886245292,3.031088667360096,1018.091796875,24.600000000000005
254,1270.0,1280.0,1.028771886576113,0.5715973292151719,1.1592977828132829,0.4,2.3304346842259176,0.6446253827078846,-0.9936146720232752,-0.10232020921265898,-0.04754427753954352,5.137443026432872,0.42329527844436904,2.538007366375585,2.8310442572315626,1018.0957812500001,24.600000000000005
255,1275.0,1285.0,1.0309009807111689,0.543472558344394,1.128024232944421,0.4,2.504764951860432,0.6755064179680826,-0.9928454579043995,-0.11160119337827065,0.0424625759363401,5.251757719556556,0.6183091430007803,2.850436639426516,2.736011344918271,1018.1129687500002,24.600000000000005
256,1280.0,1290.0,1.012823776472245,0.551015981444045,1.3163400044105114,0.2,2.4887708282595344,0.6190044212720589,-0.9937527392338433,-0.11160288926803487,-0.000537003035525993,5.449274625946501,0.61396245660672,3.028829852306501,2.7103272269571175,1018.1103125000001,24.600000000000005
257,1285.0,1295.0,1.0232976393747812,0.9028732027914075,1.3028667350421355,1.0,2.4696315304714114,0.6461141387814505,-0.9971008122897137,-0.07596286615816657,0.00442866754563268,5.916383807025306,0.4385127436520116,3.3941727828376473,2.7967267148051285,1018.0979687500001,24.600000000000005
258,1290.0,1300.0,1.0504636076588398,0.9204862101201305,1.1623424544080032,0.9,2.692671845605988,0.6509897321330106,-0.9916682188914331,-0.12254198663562965,-0.03971907793600002,5.696809300745681,0.39115737806966516,3.3513556754212317,2.6943847464865907,1018.09125,24.600000000000005
259,1295.0,1305.0,1.0496336776912933,0.6311370057525467,1.168023628859666,0.8,2.614596995461517,0.5392225709951965,-0.9280876337427828,-0.06778042299585202,-0.36614089958952356,5.53324234041257,0.4976533850780958,2.9392415227515367,3.0051986395059123,1018.08203125,24.595312500000006
260,1300.0,1310.0,1.0457397848308752,1.0989346219964071,1.2731875029664146,0.9,2.6298528229823823,0.6442106319614153,-0.9653694263626206,0.03990422164248825,-0.2578168414580632,5.578176375813829,0.6166193313577487,2.772528170827416,2.9753015155435922,1018.0772656249999,24.590625000000003
261,1305.0,1315.0,1.0469349206358889,1.1478530996696261,1.2717340869600338,0.8,2.546460598482203,0.7421811367431432,-0.9867374098759256,0.10953935538377493,-0.11979321171692683,5.369839155274171,0.6265103013715013,2.751996644115509,2.8435489253294355,1018.0699218749999,24.594531250000006
262,1310.0,1320.0,1.0598214818352076,1.4347853461359787,1.5474580640494968,0.6000000000000001,2.8079500573363956,0.749337637784965,-0.9736942486720297,0.1849146197499939,-0.13313937624056482,5.382797790248406,0.71038459257266,2.729689607615368,3.0080386402095387,1018.075390625,24.598437500000003
263,1315.0,1325.0,1.0694081943270073,1.4223359506663331,1.533585872278519,0.30000000000000004,2.844041492334927,0.7021721552529342,-0.9753039613944736,0.11429140639497765,-0.1889964478833007,5.653158755226752,0.6033471022398715,2.8511463826418075,3.3978398714314126,1018.08109375,24.594531250000003
264,1320.0,1330.0,1.0398792905459027,0.5391262949027527,1.2145171594559774,0.4,2.1876421350208797,0.583202325086549,-0.9563384177204918,-0.18174485775534976,-0.2288790891963579,5.662295525612824,0.37582435199796127,2.7245246463098125,3.293471889177846,1018.0716406250001,24.589843750000007
265,1325.0,1335.0,1.0451271424224542,1.5391910884387512,1.6206400679040236,0.4,2.38456084988392,0.7543805466653991,-0.9868527625685667,0.16108334710947791,0.013182575423485308,5.510452242443446,0.4224564891496038,2.492487756987934,2.7720976694207553,1018.0694531249999,24.584375000000005
